doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1371/journal.pone.0139854,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0139854,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0139854,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,05/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0139933,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0139933,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0139933,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0139972,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0139972,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0139972,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,05/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140030,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140030,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140030,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140033,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140033,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140033,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140106,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140106,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140106,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140110,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140110,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140110,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140223,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140223,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140223,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,08/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140280,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140280,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140280,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140593,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140593,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140593,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140653,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140653,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140653,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140679,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0140679,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140679,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140769,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140769,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140769,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,15/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0140788,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0140788,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0140788,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,15/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141059,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0141059,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141059,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141150,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141150,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141150,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141152,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141152,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141152,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,29/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141275,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141275,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141275,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,11/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141277,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141277,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141277,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,22/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141304,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0141304,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141304,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,11/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141406,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141406,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141406,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141651,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141651,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141651,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,02/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141690,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141690,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141690,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,18/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141775,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141775,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141775,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,28/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141794,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141794,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141794,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,28/10/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0141904,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0141904,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0141904,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,18/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0142692,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0142692,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0142692,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,12/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0142823,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0142823,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0142823,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0142829,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0142829,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0142829,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,25/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0142895,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0142895,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0142895,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143034,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0143034,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143034,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,02/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143046,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0143046,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143046,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,25/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143332,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0143332,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143332,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,17/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143369,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0143369,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143369,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143402,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0143402,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143402,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143424,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0143424,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143424,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,25/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143465,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0143465,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143465,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,24/11/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143834,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0143834,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143834,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,09/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0143929,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0143929,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0143929,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144009,open (via page says license),publisher,cc-by,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0144009&type=printable,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144009,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,01/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144036,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144036,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144036,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144108,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144108,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144108,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,02/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144112,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144112,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144112,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144148,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144148,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144148,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144167,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144167,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144167,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144220,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144220,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144220,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,23/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144257,open (via free pdf),publisher,,http://doi.org/10.1371/journal.pone.0144257,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144257,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144354,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144354,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144354,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144358,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144358,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144358,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,16/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144695,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144695,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144695,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0144866,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144866,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144866,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144919,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144919,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144919,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0144993,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0144993,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0144993,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,14/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0145168,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145168,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145168,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,18/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0145313,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145313,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145313,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,21/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0145340,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145340,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145340,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,18/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0145600,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145600,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145600,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0145713,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145713,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145713,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0145716,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145716,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145716,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0145752,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145752,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145752,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,28/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0145802,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145802,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145802,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,27/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0145805,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145805,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145805,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,04/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0145865,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145865,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145865,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,13/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0145904,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145904,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145904,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,30/12/2015,Public Library of Science (PLoS)
10.1371/journal.pone.0145919,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0145919,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0145919,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,06/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0146092,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0146092,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0146092,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,15/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0146176,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0146176,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0146176,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,20/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0146180,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0146180,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0146180,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,28/01/2016,Public Library of Science (PLoS)
10.1371/journal.pone.0146221,oa journal (via doaj),publisher,cc-by,https://doi.org/10.1371/journal.pone.0146221,TRUE,publishedVersion,2,https://doi.org/10.1371/journal.pone.0146221,journal-article,TRUE,TRUE,1932-6203,PLOS ONE,03/02/2016,Public Library of Science (PLoS)
